30806|3556|3140.55|4409|730|0
30807|5725|2299.51|1436|267|0
30808|2830|2540.19|4867|600|0
30809|6982|2911.95|4486|817|0
30810|6519|3454.35|0151|939|0
30811|4979|2857.19|3082|644|0
30812|9213|3428.96|0438|85|0
30813|2260|2296.17|2532|348|0
30814|6091|7429.29|2560|671|0
30815|8273|258.02|3460|454|0
30816|6773|1369.36|4637|271|0
30817|2558|1791.30|1726|268|0
30818|5643|9246.67|0764|838|0
30819|7072|2985.62|3921|200|0
30820|6337|155.74|4076|800|0
30821|9599|4834.05|0460|963|0
30822|7505|6067.43|5030|890|0
30823|2695|6852.10|1702|481|0
30824|6654|390.44|3406|636|0
30825|8397|7256.69|0564|601|0
30826|4751|6807.03|4477|594|0
30827|9412|8942.51|1419|124|0
30828|4484|9495.94|1798|769|0
30829|7686|4461.01|1544|357|0
30830|3981|365.41|0372|179|0
30831|9826|1909.24|3556|748|0
30832|4809|8297.89|0385|241|0
30833|3411|7932.34|1224|538|0
30834|6253|1512.24|4914|992|0
30835|5383|2990.21|1098|147|0
30836|3799|2580.10|2711|93|0
30837|4370|5015.00|4275|25|0
30838|6111|2107.42|2168|893|0
30839|8307|8048.56|0991|178|0
30840|8110|5500.06|1798|359|0
30841|2523|7786.50|2720|247|0
30842|2857|4697.90|4317|570|0
30843|7445|5066.35|1657|990|0
30844|6987|6209.07|2245|181|0
30845|3175|9950.65|0612|186|0
30846|9329|1083.30|1924|560|0
30847|8137|7201.63|4377|570|0
30848|4031|9526.08|2189|300|0
30849|5411|6536.83|0797|728|0
30850|6523|7156.26|1674|988|0
30851|9707|5929.46|5127|262|0
30852|9497|6602.11|5040|449|0
30853|9970|1638.17|3659|768|0
30854|5806|7451.39|1695|186|0
30855|4008|355.15|2269|291|0
30856|7714|8779.07|1207|633|0
30857|5900|7696.57|1616|11|0
30858|3961|5102.39|0213|19|0
30859|5055|5314.62|1002|197|0
30860|3153|2441.57|4304|442|0
30861|8951|3116.98|5183|922|0
30862|9237|6530.08|3847|197|0
30863|8039|6325.27|2932|576|0
30864|6692|5993.37|2320|400|0
30865|8416|2545.96|4610|771|0
30866|7894|2365.22|0322|45|0
30867|3555|2181.83|4540|582|0
30868|2944|3371.54|3835|292|0
30869|6054|8488.96|1626|714|0
30870|7107|2093.05|4848|147|0
30871|9047|9099.37|2613|218|0
30872|8715|7835.38|4411|482|0
30873|5089|9159.77|2833|983|0
30874|9130|7999.26|2593|472|0
30875|9792|1783.48|4633|488|0
30876|4242|7413.88|1251|779|0
30877|3480|8750.98|3316|681|0
30878|9526|8002.02|4412|588|0
30879|8004|5369.58|4624|403|0
30880|4870|1277.59|2593|521|0
30881|8634|9415.51|3596|940|0
30882|5500|6060.61|2225|938|0
30883|9841|548.63|2663|100|0
30884|6972|4638.16|3981|468|0
30885|8857|7478.19|0247|129|0
30886|6718|6620.15|0260|134|0
30887|6543|1051.36|3711|665|0
30888|8010|4177.43|4590|543|0
30889|5937|1226.89|0938|120|0
30890|3919|5709.37|0430|95|0
30891|3736|796.79|5186|672|0
30892|2649|8033.82|0491|533|0
30893|4743|2519.64|0189|114|0
30894|8246|9985.70|2498|536|0
30895|2865|2296.71|1805|480|0
30896|7282|2775.40|2636|242|0
30897|6410|697.09|1507|635|0
30898|7506|8713.50|1736|888|0
30899|9757|7207.90|1546|317|0
30900|4595|7415.34|1053|148|0
30901|9931|9303.33|3201|867|0
30902|3035|6516.08|3292|850|0
30903|7078|8323.60|4559|547|0
30904|7693|7676.50|2162|788|0
30905|6272|9211.11|0507|695|0
30906|9549|4284.08|3224|835|0
30907|7689|8588.39|2088|550|0
30908|8440|8301.79|0320|377|0
30909|7900|733.56|4239|755|0
30910|3958|9880.64|3191|673|0
30911|7330|7456.73|0382|626|0
30912|3609|5871.04|0804|988|0
30913|2407|7624.19|3033|899|0
30914|3098|9656.80|3283|619|0
30915|2573|5061.52|4436|998|0
30916|6536|5964.16|3211|436|0
30917|8507|2973.60|2674|617|0
30918|5277|407.71|2950|779|0
30919|3160|8843.60|1823|51|0
30920|5635|5499.58|4011|544|0
30921|2587|8658.96|3974|785|0
30922|5500|2323.01|3459|622|0
30923|8887|2666.44|0325|272|0
30924|2442|7385.12|2685|269|0
30925|7520|5059.83|0795|136|0
30926|8396|6740.99|4983|627|0
30927|6786|2833.40|0863|182|0
30928|6002|6680.94|3124|281|0
30929|3148|9543.86|0819|132|0
30930|4429|9612.42|3890|851|0
30931|2648|9664.87|2155|513|0
30932|3460|633.51|1822|323|0
30933|6073|9719.26|4497|187|0
30934|3573|977.85|4736|211|0
30935|5003|8605.69|3670|690|0
30936|9698|9193.78|3511|779|0
30937|8722|2482.84|2928|298|0
30938|6820|5472.83|2023|468|0
30939|7242|7949.53|0659|434|0
30940|2989|3618.20|2210|316|0
30941|8538|5664.50|2344|729|0
30942|6478|4559.66|0241|882|0
30943|5803|9981.49|2785|179|0
30944|8533|765.01|1096|684|0
30945|5191|3085.93|2060|723|0
30946|7106|6609.00|2966|494|0
30947|5882|9808.21|4852|164|0
30948|5648|1819.39|1255|191|0
30949|2766|7862.38|3328|506|0
30950|6951|7971.34|4529|871|0
30951|9671|1130.65|3454|835|0
30952|2803|6440.71|4105|966|0
30953|4632|4912.05|2977|83|0
30954|6083|2489.75|1439|973|0
30955|9469|6294.00|2143|841|0
30956|9282|1107.33|3997|576|0
30957|9014|6487.65|0406|427|0
30958|7369|9828.73|0637|258|0
30959|8660|7262.33|4743|297|0
30960|8562|8082.56|4997|756|0
30961|4905|6546.18|2589|539|0
30962|4491|901.58|3941|277|0
30963|8586|2930.75|0787|514|0
30964|7368|171.86|1211|98|0
30965|8332|1733.55|5016|321|0
30966|9324|7554.66|2405|511|0
30967|3602|8605.63|4097|478|0
30968|7475|7824.12|1730|381|0
30969|8308|4332.43|2831|596|0
30970|6222|4464.72|4842|479|0
30971|4177|4509.39|2351|188|0
30972|6173|7805.46|0903|945|0
30973|3310|3992.45|0318|615|0
30974|6672|3080.30|4113|253|0
30975|3483|1994.06|1676|557|0
30976|9482|488.73|3086|112|0
30977|9878|4957.99|4380|568|0
30978|6751|7726.29|2425|787|0
30979|7506|1757.25|3573|331|0
30980|3888|2261.26|2174|436|0
30981|8710|8978.15|1013|547|0
30982|6173|4423.44|1961|166|0
30983|5781|8746.33|3484|150|0
30984|6225|9188.88|1388|72|0
30985|9007|1793.08|4804|97|0
30986|8862|4487.40|5004|744|0
30987|2686|4529.50|2596|916|0
30988|7473|3896.94|2014|343|0
30989|8688|8194.78|3034|59|0
30990|3576|5830.83|3657|300|0
30991|7204|1979.98|1975|955|0
30992|8106|4382.64|0451|617|0
30993|3938|4658.30|0625|312|0
30994|6532|3362.87|1754|547|0
30995|9266|7395.75|3443|76|0
30996|4211|6633.27|0440|665|0
30997|2766|8630.73|0825|834|0
30998|7479|2908.30|3358|750|0
30999|2152|8334.12|1607|441|0
16186961|3188|8727.97|1662|499|0
31001|8414|248.75|2489|820|0
31002|6045|8762.06|1024|672|0
31003|5097|7016.46|4026|536|0
31004|9831|7755.58|3309|740|0
31005|5137|8544.72|4937|728|0
31006|7314|7627.36|3334|64|0
31007|3485|8139.39|0917|125|0
31008|5708|660.49|3664|603|0
31009|9457|3500.80|0707|955|0
31010|7573|6651.31|4029|224|0
31011|8658|3405.94|2580|868|0
31012|6996|277.49|3978|770|0
31013|6336|1986.34|1401|378|0
31014|2215|3516.37|4516|656|0
31015|7772|2680.18|4167|415|0
31016|3247|2193.96|0240|483|0
31017|2339|8712.47|1862|521|0
31018|4220|7764.58|2825|496|0
31019|5507|2277.60|0713|729|0
31020|8320|333.61|1893|460|0
31021|8029|4459.66|1131|56|0
31022|8400|5431.25|2345|432|0
31023|5692|4422.59|4534|962|0
31024|8623|5544.13|3698|117|0
31025|4460|624.10|4578|609|0
31026|5882|3894.22|3161|613|0
31027|3185|8302.56|2219|390|0
31028|4631|3263.56|3929|525|0
31029|9817|2827.38|4312|779|0
31030|9986|5229.67|4774|764|0
31031|7672|9216.67|1982|227|0
31032|2183|7122.77|0571|874|0
31033|9713|7133.25|1796|316|0
31034|6170|6390.42|1831|159|0
31035|7670|5308.13|0559|389|0
31036|4585|7457.24|2112|376|0
31037|7975|5280.42|0420|793|0
31038|7290|2967.93|2620|203|0
31039|7593|7750.20|4285|146|0
31040|5801|1397.83|1158|232|0
31041|9180|8745.04|3177|699|0
31042|8405|253.10|3135|584|0
31043|9816|9243.06|0790|725|0
31044|5783|9398.42|4403|907|0
31045|8102|5189.18|1743|33|0
31046|3133|4616.96|3984|665|0
31047|2829|7433.85|3912|661|0
31048|3892|7852.77|2649|642|0
31049|8412|9073.14|1135|328|0
31050|9742|1551.67|3346|547|0
31051|2291|7226.04|3756|119|0
31052|4403|5999.70|3682|856|0
31053|7870|1015.30|4386|698|0
31054|5115|2045.17|4501|128|0
31055|3133|5208.25|3904|127|0
31056|4872|2087.89|1963|752|0
31057|5487|7363.55|3327|910|0
31058|6451|8792.58|1002|192|0
31059|8627|9239.46|0733|737|0
31060|5027|2052.16|4832|357|0
31061|5477|8166.11|3411|787|0
31062|5436|1186.77|0420|191|0
31063|8108|8589.09|2014|496|0
31064|3760|6174.80|3832|534|0
31065|8767|6089.08|3888|83|0
31066|2770|303.17|1814|919|0
31067|2084|6379.82|2232|279|0
31068|7926|1447.23|3552|35|0
31069|3722|165.60|2846|205|0
31070|3741|5081.98|3579|521|0
31071|2716|8765.55|4274|64|0
31072|6845|425.22|2992|577|0
31073|9545|7505.69|2514|226|0
31074|4044|7172.98|0642|830|0
31075|6748|8864.22|0993|323|0
31076|5930|3318.97|1483|90|0
31077|8169|2998.70|2921|880|0
31078|6067|1973.91|4510|149|0
31079|7154|3966.29|2388|704|0
31080|8245|4412.00|2248|114|0
31081|5615|5745.36|0963|302|0
31082|3300|1129.39|2123|38|0
31083|3140|4424.72|5192|887|0
31084|8146|2063.73|2909|655|0
31085|3648|646.98|1062|539|0
31086|7456|771.97|4910|314|0
31087|8998|4820.99|4010|677|0
31088|5383|131.20|0448|754|0
31089|3974|8223.69|4588|427|0
31090|4117|4619.91|3529|51|0
31091|6718|3563.92|2071|944|0
31092|5499|6386.96|3265|307|0
31093|6885|3569.15|1790|585|0
31094|7754|2258.50|2228|782|0
31095|7934|7998.14|0779|17|0
31096|4363|2284.16|5027|111|0
31097|8891|2271.30|0698|251|0
31098|4782|5898.89|1235|185|0
31099|9065|4320.77|1173|403|0
31100|3447|3123.33|3497|439|0
31101|5068|3783.97|1303|695|0
31102|3455|620.27|4437|288|0
31103|7992|4600.01|1060|718|0
31104|9279|3035.13|3752|490|0
31105|9468|1002.03|3015|276|0
31106|3549|6270.93|4798|613|0
31107|3463|641.03|1207|281|0
31108|8182|7442.71|0393|172|0
31109|3240|6624.38|4662|51|0
31110|8531|1825.33|1693|181|0
31111|4255|3265.08|2957|876|0
31112|2818|8434.36|3052|459|0
31113|3310|6656.50|1335|251|0
31114|3923|406.01|4731|739|0
31115|3903|8253.08|3341|628|0
31116|5117|5898.10|4693|110|0
31117|5523|4030.70|3341|905|0
31118|3917|3969.08|4047|186|0
31119|6861|6810.79|3809|715|0
31120|5537|1733.79|2262|58|0
31121|6427|9621.98|5082|269|0
31122|9709|6231.76|3615|560|0
31123|3361|5034.87|2916|866|0
31124|5577|8508.74|1281|224|0
31125|5929|1530.76|4253|496|0
31126|5890|1059.27|1731|63|0
31127|8949|9781.45|4494|163|0
31128|2543|9682.58|1825|886|0
31129|9487|5330.01|0171|514|0
31130|8500|4427.80|1184|770|0
31131|5229|6028.38|4957|567|0
31132|8260|4659.51|3106|844|0
31133|3307|2711.28|2934|950|0
31134|3865|3520.91|2972|692|0
31135|6534|9800.71|0119|722|0
31136|3746|2064.29|4914|615|0
31137|5218|2894.61|1984|246|0
31138|3281|9982.58|4028|841|0
31139|9239|7311.13|2062|821|0
31140|8689|4065.07|0957|271|0
31141|4467|3557.89|3046|99|0
31142|8322|5112.71|1544|386|0
31143|9247|5527.71|1336|504|0
31144|4395|4259.16|0525|787|0
31145|5714|8196.68|2623|482|0
31146|6217|8940.74|2729|979|0
31147|6704|2850.41|4377|281|0
31148|6528|7808.64|3395|310|0
31149|9944|3290.80|0381|697|0
31150|8427|3243.25|3471|669|0
31151|3088|7963.66|4398|290|0
31152|9334|130.01|4458|37|0
31153|5092|6620.40|0761|986|0
31154|6194|7056.85|4354|553|0
31155|6531|7980.81|4301|792|0
31156|6223|4338.46|3669|370|0
31157|7648|537.41|2795|513|0
31158|7023|1554.76|0589|610|0
31159|9266|8541.07|1775|786|0
31160|3629|9186.72|0618|513|0
31161|6324|3521.94|1508|993|0
31162|5643|7575.65|1053|625|0
31163|2293|5731.45|2266|404|0
31164|5919|7550.42|1298|176|0
31165|8992|7665.56|2649|471|0
31166|4920|4533.73|4608|373|0
31167|6293|9081.32|1425|142|0
31168|6888|537.18|2214|256|0
31169|8619|6627.42|2340|722|0
31170|7699|968.30|3282|553|0
31171|6003|9938.78|4465|970|0
31172|8810|6826.18|3840|674|0
31173|4673|619.25|0845|269|0
31174|2326|9642.02|4607|117|0
31175|8881|3389.67|4432|209|0
31176|4624|7800.49|4675|921|0
31177|8355|8164.77|0668|478|0
31178|9848|3876.23|4501|415|0
31179|9790|3732.95|2031|571|0
31180|6851|561.40|3843|877|0
31181|9252|4724.84|4342|537|0
31182|2395|2461.88|2050|227|0
31183|5944|6656.15|0421|856|0
31184|2425|8324.42|4007|831|0
31185|5616|7718.84|1720|589|0
31186|9570|4206.59|1661|54|0
31187|4947|6467.74|3952|132|0
31188|8033|5970.94|4462|205|0
31189|4685|5591.99|1111|515|0
31190|4513|1295.97|2018|104|0
31191|6492|7220.14|2582|849|0
31192|3827|3643.89|3643|523|0
31193|8400|1782.40|0205|155|0
31194|6084|512.21|2254|449|0
31195|5048|9695.53|5136|399|0
31196|3835|8765.85|3131|626|0
31197|2596|2706.96|2451|652|0
31198|2045|5777.09|2949|661|0
31199|6631|1553.39|4701|590|0
31200|4107|4599.43|1915|268|0
31201|3759|9100.85|0480|396|0
31202|8941|4324.38|0658|433|0
31203|6111|7860.12|0770|198|0
31204|2276|9986.56|2540|563|0
31205|2460|112.00|2288|454|0
31206|3703|5140.91|4002|431|0
31207|7812|2685.99|5035|585|0
31208|5231|9243.72|4156|486|0
31209|2177|9155.74|4833|86|0
31210|8328|9205.56|4089|876|0
31211|4893|8363.74|4942|553|0
31212|9046|5059.84|4986|861|0
31213|3000|9044.10|0249|106|0
31214|6396|9578.96|1852|135|0
31215|6392|2887.72|0103|431|0
31216|5261|3338.94|3902|924|0
31217|4698|2664.47|0103|726|0
31218|4782|3336.06|4315|711|0
31219|8732|8954.56|1391|294|0
31220|7242|2224.84|1423|322|0
31221|3354|8109.70|0494|53|0
31222|3530|9165.90|0286|61|0
31223|6971|4534.67|0340|248|0
31224|4036|7639.10|1272|491|0
31225|6083|7905.63|1471|931|0
31226|3557|8822.90|0244|225|0
31227|7305|9432.78|4704|553|0
31228|8086|2246.10|4344|703|0
31229|3256|2277.55|0297|847|0
31230|8485|8338.93|1093|751|0
31231|5008|7899.52|3141|364|0
31232|3879|7876.60|1306|550|0
31233|6270|155.22|0593|566|0
31234|9227|3989.36|2737|841|0
31235|6848|6239.29|0320|418|0
31236|5431|6233.68|0725|507|0
31237|4658|6338.15|0290|179|0
31238|4099|6512.04|3873|492|0
31239|7368|2548.30|2450|42|0
31240|7688|1875.28|0322|76|0
31241|7309|1052.13|0203|814|0
31242|3797|2159.33|1767|874|0
31243|8214|9900.09|2250|18|1
31244|7748|1746.54|1212|233|0
31245|5120|6721.54|4698|958|0
31246|8325|6481.58|1274|304|0
31247|7120|4393.07|0616|126|0
31248|6744|7662.75|4914|306|0
31249|5609|2271.34|2404|305|0
31250|5927|4326.05|1909|419|0
31251|8113|3957.76|0187|988|0
31252|8476|3439.84|1919|98|0
31253|4108|4089.09|0542|789|0
31254|2013|7713.34|4587|945|0
31255|8731|3726.74|0150|37|0
31256|6455|2069.36|2186|329|0
31257|5568|9559.50|1501|819|0
31258|7937|4886.56|2477|114|0
31259|6822|9127.93|4181|106|0
31260|3194|7953.76|2778|634|0
31261|6641|3253.66|3928|397|0
31262|8928|2744.51|4155|261|0
31263|8174|2226.34|1003|99|0
31264|7237|8753.20|3752|878|0
31265|2828|6891.17|4412|932|0
31266|6446|7177.63|0948|273|0
31267|9115|320.23|0956|110|0
31268|8782|5912.85|3416|815|0
31269|5891|5577.06|1557|91|0
31270|8460|3269.84|0678|29|0
31271|9539|1106.21|4274|951|0
31272|8035|7624.36|3452|818|0
31273|5137|2300.79|5139|452|0
31274|8330|4219.79|1821|363|0
31275|6384|3301.22|2203|509|0
31276|5485|4894.94|4393|493|0
31277|4876|2721.50|3132|410|0
31278|9564|746.47|1580|467|0
31279|6113|2662.33|2057|290|0
31280|2671|3311.48|0316|416|0
31281|8227|2783.39|4340|69|0
31282|6753|4096.96|1338|66|0
31283|7406|9326.16|1919|571|0
31284|7486|3812.15|4440|582|0
31285|8199|1412.39|3525|734|0
31286|9326|9741.84|3043|776|0
31287|8856|2385.76|1434|750|0
31288|4087|4163.15|1581|473|0
31289|3923|8581.88|1160|980|0
31290|7488|1889.64|4195|172|0
31291|3058|7808.03|2529|909|0
31292|4710|5274.78|2547|249|0
31293|8455|2498.01|2037|33|0
31294|2639|1841.65|3204|522|0
31295|8185|5636.67|4915|615|0
31296|3585|6703.66|3174|242|0
31297|5877|2930.16|3415|578|0
31298|3714|9017.23|0253|799|0
31299|4508|2765.92|0564|511|0
31300|9530|7342.72|3284|219|0
31301|7173|2654.69|4486|736|0
31302|7779|8132.26|4102|903|0
31303|9629|7350.58|4510|640|0
31304|6032|1819.49|1626|856|0
31305|3548|7233.13|3737|679|0
31306|9046|8132.62|3815|427|0
31307|6377|8787.76|4535|209|0
31308|6188|3722.68|3029|51|0
31309|9647|6347.74|3412|927|0
31310|7801|9488.41|4558|461|0
31311|9089|9633.41|4147|490|0
31312|6396|9136.72|0850|73|0
31313|3252|4767.24|0243|675|0
31314|7801|181.71|3943|181|0
31315|9209|3088.61|4684|320|0
31316|7220|9657.50|0235|893|0
31317|8359|5336.22|1431|916|0
31318|8550|7199.40|4112|753|0
31319|6034|5988.79|3822|368|0
31320|5575|5709.82|4689|240|0
31321|2891|243.80|1309|144|0
31322|7702|5718.76|3248|816|0
31323|3093|6774.96|1096|426|0
31324|9088|1046.56|4166|649|0
31325|7845|1391.72|4531|193|0
31326|7289|4909.76|3114|185|0
31327|2557|5794.21|4403|553|0
31328|6715|8944.23|1538|249|0
31329|4133|5511.91|1876|552|0
31330|7194|1224.49|0438|430|0
31331|5132|9711.00|1267|194|0
31332|7223|3442.23|1538|376|0
31333|3265|9401.56|0227|90|0
31334|8418|9158.86|2612|904|0
31335|5761|7779.07|2060|759|0
31336|6167|8367.22|2548|58|0
31337|6469|9115.68|2472|484|0
31338|4961|8308.99|1070|737|0
31339|7358|3445.83|4128|886|0
31340|7019|3965.41|4032|483|0
31341|5375|8490.88|0954|574|0
31342|4086|410.29|2169|586|0
31343|3394|6726.65|1751|483|0
31344|2221|6009.38|2746|998|0
31345|5041|2624.59|2856|448|0
31346|4210|406.19|3708|253|0
31347|5264|8291.90|0518|765|0
31348|2853|3123.13|4297|744|0
31349|3766|9019.85|4443|918|0
31350|5780|1936.23|0510|829|0
31351|8193|6941.39|4684|471|0
31352|7942|8519.13|2593|465|0
31353|4221|5801.50|0906|834|0
31354|7888|9497.52|4718|818|0
31355|4468|5238.60|0464|752|0
31356|6906|1681.78|1993|664|0
31357|7763|1885.47|1766|609|0
31358|4734|8643.07|4383|990|0
31359|9591|9689.71|2357|593|0
31360|2443|9645.56|3094|889|0
31361|7757|2826.12|0303|623|0
31362|7004|881.25|2660|777|0
31363|7901|8038.38|4986|558|0
31364|5529|9633.45|1485|362|0
31365|8346|5135.71|4855|829|0
31366|3263|344.32|1836|739|0
31367|7228|6036.40|3378|948|0
31368|3600|4368.46|2697|871|0
31369|8675|1158.71|0238|132|0
31370|5123|7359.25|4619|816|0
31371|2444|4297.58|0980|505|0
31372|8779|6338.88|2154|237|0
31373|8219|6064.90|1766|723|0
31374|5271|1183.14|1065|948|0
31375|4676|5953.35|0177|277|0
31376|2368|9353.77|0295|642|0
31377|2839|9299.40|0204|325|0
31378|2627|3211.19|2709|529|0
31379|8761|4021.78|0266|16|0
31380|7543|8426.86|4696|762|0
31381|6874|9594.00|5165|432|0
31382|9869|388.74|2821|527|0
31383|9753|4204.56|0960|746|0
31384|6340|8656.68|3920|405|0
31385|2489|2350.35|3728|907|0
31386|9619|7084.82|1664|329|0
31387|4820|9642.62|4497|143|0
31388|5595|1142.22|4383|359|0
31389|5795|5547.74|0452|339|0
31390|9624|4112.97|3484|940|0
31391|2002|3704.24|5117|446|0
31392|3935|2788.73|1620|243|0
31393|9809|5646.80|2096|948|0
31394|8487|2756.21|2496|333|0
31395|2699|7651.33|4658|724|0
31396|7601|5682.01|4557|874|0
31397|8723|7209.62|2817|718|0
31398|9023|1653.15|3027|667|0
31399|9916|1290.75|3355|245|0
31400|6414|4165.82|4391|421|0
31401|7762|3194.33|2377|149|0
31402|6537|7673.76|3932|82|0
31403|6782|4483.62|4127|470|0
31404|3192|8896.38|3948|447|0
31405|9521|8664.00|4378|214|0
31406|2378|1033.97|0595|32|0
31407|5925|7846.68|4820|535|0
31408|6246|5634.25|4759|868|0
31409|6021|3831.70|4123|96|0
31410|4449|8103.36|2834|161|0
31411|7241|2887.01|4842|689|0
31412|4727|5065.30|3935|377|0
31413|2260|8121.51|4079|683|0
31414|4439|5681.81|3044|12|0
31415|5271|4571.64|0885|263|0
31416|2840|3494.94|1915|859|0
31417|9886|5256.62|1419|278|0
31418|2101|5893.79|2918|843|0
31419|2147|9722.59|0297|73|0
31420|9920|2298.27|2918|587|0
31421|6001|6839.20|2310|106|0
31422|6571|4376.72|3401|742|0
31423|4132|3114.17|2589|565|0
31424|6716|2783.87|1283|575|0
31425|9405|4468.20|3340|236|0
31426|3477|6262.50|5002|155|0
31427|3724|7497.55|0756|551|0
31428|9570|9599.19|0876|725|0
31429|5452|5228.46|5023|836|0
31430|5299|450.70|3865|626|0
31431|5197|3128.86|4159|757|0
31432|4099|1192.37|5110|252|0
31433|4136|3875.38|4671|896|0
31434|7644|3459.03|4723|634|0
31435|3064|5998.64|4730|598|0
31436|5488|9413.70|0444|126|0
31437|8055|2347.71|3276|653|0
31438|5619|2624.86|1154|853|0
31439|5946|5435.60|0630|579|0
31440|9490|8081.41|4041|412|0
31441|9646|2777.54|0745|188|0
31442|9468|5216.75|3305|739|0
31443|5379|1553.74|2333|838|0
31444|5949|2103.89|0461|389|0
31445|3360|4861.37|1326|711|0
31446|2574|6128.98|1127|230|0
31447|8164|3305.78|0988|58|0
31448|5410|4412.80|2420|904|0
31449|2984|1281.84|4478|916|0
31450|9553|9909.44|2601|319|0
31451|7241|8272.53|0973|304|0
31452|4713|625.72|3266|573|0
31453|2074|8070.65|4864|829|0
31454|2532|3583.50|4081|314|0
31455|8494|8321.99|1987|539|0
31456|2985|8088.24|0118|86|0
31457|6147|8297.20|4210|335|0
31458|8758|4999.70|1007|159|0
31459|5851|8798.91|1373|211|0
31460|9718|8566.33|2694|425|0
31461|4358|9319.32|4615|384|0
31462|2815|6321.64|1034|687|0
31463|8284|8861.80|4421|725|0
31464|6540|5187.90|4182|197|0
31465|9679|6321.57|4628|393|0
31466|2250|6571.56|2926|641|0
31467|6546|7507.60|1292|625|0
31468|2292|8097.62|3876|597|0
31469|7592|5073.40|2733|988|0
31470|9740|2056.74|1089|391|0
31471|9829|9698.55|3077|972|0
31472|3089|2623.54|1657|829|0
31473|3441|206.23|0650|214|0
31474|5969|4924.97|1342|585|0
31475|9940|6679.70|1864|438|0
31476|2921|700.49|1452|322|0
31477|9378|6256.30|1849|698|0
31478|6046|5464.48|1720|10|1
31479|9239|4863.53|1578|238|0
31480|8612|7353.58|0245|851|0
31481|3030|4372.84|1540|915|0
31482|4672|4384.20|3385|645|0
31483|5958|4984.38|2805|985|0
31484|4484|7234.61|3519|53|0
31485|2128|8941.74|0388|59|0
31486|3018|5490.19|3554|604|0
31487|3365|5688.81|1776|233|0
31488|8731|2232.51|1587|714|0
31489|5166|4660.05|4510|827|0
31490|5794|9661.25|2480|343|0
31491|3426|7673.38|1786|250|0
31492|8247|1655.93|0913|595|0
31493|6050|2803.67|2321|902|0
31494|2562|1385.48|0957|31|0
31495|5399|1313.23|4565|631|0
31496|9668|9967.24|1801|55|0
31497|5936|6955.95|2842|815|0
31498|6109|5296.70|0410|678|0
31499|4124|795.31|1915|390|0
16186961|3712|6054.27|2601|724|0
31501|2961|1255.63|4323|869|0
31502|9993|579.89|4009|437|0
31503|8663|5619.48|1863|635|0
31504|3202|6322.53|2092|576|0
31505|6694|3193.15|0977|44|0
31506|5714|2413.03|4219|119|0
31507|2792|6128.95|2509|915|0
31508|2739|4861.59|2112|661|0
31509|9707|3425.34|2001|410|0
31510|2995|725.74|2734|67|0
31511|5316|6729.77|0324|939|0
31512|7883|9886.20|0736|353|0
31513|9061|1118.10|4445|325|0
31514|3757|8735.78|4059|978|0
31515|5103|3221.67|4745|304|0
31516|9513|1358.62|4394|902|0
31517|3501|4558.26|2140|955|0
31518|3767|8597.98|2270|423|0
31519|2188|5360.35|2454|538|0
31520|6600|2189.47|2403|629|0
31521|7579|176.47|0697|235|0
31522|9263|9418.83|0729|412|0
31523|6634|1810.66|0325|177|0
31524|7716|109.02|3016|262|0
31525|8608|4061.09|2288|614|0
31526|7189|1871.58|2339|433|0
31527|6479|7318.54|3828|246|0
31528|8660|9959.12|1378|950|0
31529|7816|8970.75|0925|943|0
31530|5956|744.49|3362|294|0
31531|9978|4940.60|2185|419|0
31532|2722|5389.32|0302|388|0
